Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,rs1054,Y,2.86000,2.87812,-0.34917,55.11516
nii6584,rs1054,Y,0.17830,0.22096,-1.68424,7.03856
sii6717,rs1054,Y,0.31067,0.21609,2.76848,9.09342
sii6731,rs1054,Y,0.21842,0.16143,2.08268,7.98272
hbeta,rs1055,Y,1.00000,1.00000,0.00000,31.61266
oiii4959,rs1055,Y,0.52534,0.33602,6.53043,18.12110
oiii5007,rs1055,Y,1.47188,0.96780,13.41381,39.16739
oi6300,rs1055,Y,0.13073,0.03062,0.76581,1.00000
nii6548,rs1055,Y,0.14127,0.12896,1.72822,19.82992
halpha,rs1055,Y,2.86000,2.87527,-0.42717,80.01869
nii6584,rs1055,Y,0.42584,0.37962,2.15069,19.81747
sii6717,rs1055,Y,0.66553,0.33702,14.22208,28.81243
sii6731,rs1055,Y,0.46104,0.25170,9.93460,21.87989
hbeta,rs1057,Y,1.00000,1.00000,0.00000,161.52075
oiii4959,rs1057,Y,0.05585,0.05875,-0.55535,10.67153
oiii5007,rs1057,Y,0.28838,0.16922,20.85836,50.48182
oi6300,rs1057,Y,0.04101,0.01722,0.58003,1.00000
nii6548,rs1057,Y,0.36717,0.34972,7.62504,160.47244
halpha,rs1057,Y,2.86000,2.97793,-10.46038,253.68331
nii6584,rs1057,Y,1.09990,1.02957,10.19086,159.37638
sii6717,rs1057,Y,0.48909,0.44034,8.34767,83.74562
sii6731,rs1057,Y,0.32381,0.33075,-1.11494,52.01728
hbeta,rs1058,Y,1.00000,1.00000,0.00000,7.43654
oiii4959,rs1058,Y,0.26091,0.19364,0.58664,2.27531
oiii5007,rs1058,Y,0.51970,0.55768,-0.35821,4.90055
oi6300,rs1058,Y,0.16709,0.04030,0.75884,1.00000
nii6548,rs1058,Y,0.25344,0.19417,2.34668,10.03455
halpha,rs1058,Y,2.86000,2.88391,-0.22681,27.12816
nii6584,rs1058,Y,0.76032,0.57171,2.47584,9.98059
sii6717,rs1058,Y,0.56183,0.48325,0.82238,5.87986
sii6731,rs1058,Y,0.41706,0.36075,0.66084,4.89491
hbeta,rs1059,Y,1.00000,1.00000,0.00000,20.81461
oiii4959,rs1059,Y,-0.10756,0.13179,-5.23595,-2.35299
oiii5007,rs1059,Y,0.38368,0.37959,0.09258,8.68881
oi6300,rs1059,Y,0.16380,0.04255,0.74025,1.00000
nii6548,rs1059,Y,0.36800,0.30240,5.75468,32.28213
halpha,rs1059,Y,2.86000,2.90147,-0.98044,67.61401
nii6584,rs1059,Y,1.10631,0.89051,6.27616,32.17544
sii6717,rs1059,Y,0.61774,0.61673,0.02184,13.40628
sii6731,rs1059,Y,0.57182,0.46035,3.10903,15.94816
hbeta,rs1060,Y,1.00000,1.00000,0.00000,121.28327
oiii4959,rs1060,Y,1.56952,0.94236,59.44842,148.77450
oiii5007,rs1060,Y,4.52239,2.71433,59.98377,150.03365
oi6300,rs1060,Y,0.05010,0.01114,0.77771,1.00000
nii6548,rs1060,Y,0.03513,0.04902,-24.59366,62.17164
halpha,rs1060,Y,2.86000,2.87175,-0.57532,140.01769
nii6584,rs1060,Y,0.10577,0.14438,-22.65136,62.06805
sii6717,rs1060,Y,0.21492,0.11187,35.12127,73.25018
sii6731,rs1060,Y,0.15211,0.08363,27.09369,60.18155
hbeta,rs1062,Y,1.00000,1.00000,0.00000,152.06358
oiii4959,rs1062,Y,0.11818,0.08221,8.62008,28.32112
oiii5007,rs1062,Y,0.31671,0.23678,16.24429,64.36757
oi6300,rs1062,Y,0.05891,0.01815,0.69193,1.00000
nii6548,rs1062,Y,0.36883,0.33639,11.64992,132.45746
halpha,rs1062,Y,2.86000,2.96872,-6.77076,178.11802
nii6584,rs1062,Y,1.10577,0.99035,13.74295,131.65842
sii6717,rs1062,Y,0.46039,0.42949,4.83720,72.07509
sii6731,rs1062,Y,0.33231,0.32228,1.66327,55.10744
hbeta,rs1065,Y,1.00000,1.00000,0.00000,24.21846
oiii4959,rs1065,Y,0.31605,0.21992,2.75033,9.04165
oiii5007,rs1065,Y,0.92294,0.63335,7.05271,22.47697
oi6300,rs1065,Y,0.12433,0.03805,0.69393,1.00000
nii6548,rs1065,Y,0.19871,0.17433,2.72856,22.23979
halpha,rs1065,Y,2.86000,2.88032,-0.46789,65.86227
nii6584,rs1065,Y,0.59895,0.51325,3.18032,22.22532
sii6717,rs1065,Y,0.73712,0.44334,8.52175,21.38198
sii6731,rs1065,Y,0.44271,0.33100,3.51824,13.94364
hbeta,rs1068,Y,1.00000,1.00000,0.00000,10.67909
oiii4959,rs1068,Y,0.23820,0.16898,0.79398,2.73217
oiii5007,rs1068,Y,0.54702,0.48666,0.65393,5.92619
oi6300,rs1068,Y,0.06898,0.04260,0.38247,1.00000
nii6548,rs1068,Y,0.25203,0.21455,1.79202,12.05029
halpha,rs1068,Y,2.86000,2.88733,-0.31428,32.89134
nii6584,rs1068,Y,0.75954,0.63177,2.02535,12.04000
sii6717,rs1068,Y,0.76353,0.52509,2.93683,9.40440
sii6731,rs1068,Y,0.44780,0.39194,0.79222,6.35165
hbeta,rs1070,Y,1.00000,1.00000,0.00000,119.96403
oiii4959,rs1070,Y,0.57679,0.42745,24.09547,93.06659
oiii5007,rs1070,Y,1.73655,1.23131,51.35899,176.52635
oi6300,rs1070,Y,0.05441,0.02615,0.51936,1.00000
nii6548,rs1070,Y,0.12847,0.11742,8.34507,97.08065
halpha,rs1070,Y,2.86000,2.88004,-1.50779,215.20271
nii6584,rs1070,Y,0.38599,0.34570,10.09458,96.70511
sii6717,rs1070,Y,0.38536,0.29010,19.37259,78.36572
sii6731,rs1070,Y,0.28870,0.21662,16.87587,67.59877
hbeta,rs1072,Y,1.00000,1.00000,0.00000,27.63725
oiii4959,rs1072,Y,0.29249,0.20188,2.85998,9.23210
oiii5007,rs1072,Y,0.79877,0.58142,6.08118,22.34833
oi6300,rs1072,Y,0.13219,0.04034,0.69485,1.00000
nii6548,rs1072,Y,0.20476,0.17687,3.56271,26.15845
halpha,rs1072,Y,2.86000,2.88099,-0.53953,73.50195
nii6584,rs1072,Y,0.61686,0.52076,4.07056,26.12751
sii6717,rs1072,Y,0.80344,0.46589,10.39537,24.74289
sii6731,rs1072,Y,0.60514,0.34779,9.22347,21.68867
hbeta,rs1073,Y,1.00000,1.00000,0.00000,7.15571
oiii4959,rs1073,Y,0.05304,0.17245,-0.81858,0.36357
oiii5007,rs1073,Y,0.93090,0.49666,2.76626,5.93014
oi6300,rs1073,Y,0.48540,0.04488,0.90753,1.00000
nii6548,rs1073,Y,0.15023,0.16411,-0.41607,4.50022
halpha,rs1073,Y,2.86000,2.87961,-0.16205,23.63906
nii6584,rs1073,Y,0.45307,0.48324,-0.29955,4.49982
sii6717,rs1073,Y,1.30950,0.49168,3.54488,5.67610
sii6731,rs1073,Y,0.59304,0.36697,1.85020,4.85352
hbeta,rs1074,Y,1.00000,1.00000,0.00000,59.44965
oiii4959,rs1074,Y,0.65546,0.42745,14.47422,41.60984
oiii5007,rs1074,Y,1.92242,1.23131,27.88597,77.56913
oi6300,rs1074,Y,0.08543,0.02615,0.69387,1.00000
nii6548,rs1074,Y,0.12969,0.11742,3.92454,41.51070
halpha,rs1074,Y,2.86000,2.88004,-0.79792,113.88442
nii6584,rs1074,Y,0.39054,0.34570,4.75899,41.44504
sii6717,rs1074,Y,0.52382,0.29010,19.07965,42.76081
sii6731,rs1074,Y,0.38760,0.21662,15.96481,36.19241
hbeta,rs1076,Y,1.00000,1.00000,0.00000,19.49072
oiii4959,rs1076,Y,0.19304,0.11866,1.35022,3.50432
oiii5007,rs1076,Y,0.40423,0.34177,1.15064,7.44715
oi6300,rs1076,Y,0.02619,0.04743,-0.81127,1.00000
nii6548,rs1076,Y,0.30090,0.27505,1.60598,18.69708
halpha,rs1076,Y,2.86000,2.89627,-0.59070,46.57379
nii6584,rs1076,Y,0.90556,0.81003,1.96788,18.65562
sii6717,rs1076,Y,1.09399,0.63483,6.52038,15.53530
sii6731,rs1076,Y,0.69937,0.47379,4.27417,13.25152
hbeta,rs1077,Y,1.00000,1.00000,0.00000,6.50566
oiii4959,rs1077,Y,0.43621,0.21992,1.49811,3.02129
oiii5007,rs1077,Y,1.38078,0.63335,4.72582,8.73029
oi6300,rs1077,Y,-0.16125,0.03805,1.23599,1.00000
nii6548,rs1077,Y,0.18311,0.17433,0.29052,6.05933
halpha,rs1077,Y,2.86000,2.88032,-0.15859,22.32322
nii6584,rs1077,Y,0.54870,0.51325,0.38898,6.01995
sii6717,rs1077,Y,1.25147,0.44334,3.95384,6.12296
sii6731,rs1077,Y,0.81484,0.33100,4.24703,7.15252
hbeta,rs1078,Y,1.00000,1.00000,0.00000,7.42067
oiii4959,rs1078,Y,0.38016,0.14196,1.93457,3.08754
oiii5007,rs1078,Y,0.44465,0.40887,0.29022,3.60622
oi6300,rs1078,Y,0.01339,0.04724,-2.52897,1.00000
nii6548,rs1078,Y,0.18377,0.20261,-0.67805,6.61406
halpha,rs1078,Y,2.86000,2.88567,-0.22846,25.45191
nii6584,rs1078,Y,0.55463,0.59664,-0.50131,6.61815
sii6717,rs1078,Y,1.30930,0.55378,3.58994,6.22128
sii6731,rs1078,Y,0.65380,0.41329,2.33053,6.33516
hbeta,rs1079,Y,1.00000,1.00000,0.00000,34.82336
oiii4959,rs1079,Y,0.15535,0.14666,0.32679,5.84456
oiii5007,rs1079,Y,0.41512,0.42242,-0.25293,14.39636
oi6300,rs1079,Y,0.06958,0.04257,0.38818,1.00000
nii6548,rs1079,Y,0.34123,0.26726,9.24591,42.65140
halpha,rs1079,Y,2.86000,2.89581,-1.10830,88.50593
nii6584,rs1079,Y,1.02617,0.78701,9.91054,42.52424
sii6717,rs1079,Y,0.72575,0.58008,5.11631,25.48971
sii6731,rs1079,Y,0.41924,0.43299,-0.59635,18.19335
hbeta,rs1080,Y,1.00000,1.00000,0.00000,18.10664
oiii4959,rs1080,Y,0.18055,0.13614,0.90171,3.66583
oiii5007,rs1080,Y,0.38790,0.39209,-0.08323,7.69206
oi6300,rs1080,Y,0.11510,0.04728,0.58917,1.00000
nii6548,rs1080,Y,0.25898,0.22072,2.58363,17.48946
halpha,rs1080,Y,2.86000,2.88832,-0.43885,44.31560
nii6584,rs1080,Y,0.78020,0.64999,2.91535,17.46863
sii6717,rs1080,Y,0.80188,0.57404,4.21830,14.84615
sii6731,rs1080,Y,0.43317,0.42841,0.09950,9.07039
hbeta,rs1081,Y,1.00000,1.00000,0.00000,43.86506
oiii4959,rs1081,Y,0.43649,0.25816,8.09932,19.82381
oiii5007,rs1081,Y,1.06415,0.74351,12.54354,41.62946
oi6300,rs1081,Y,0.10982,0.03154,0.71281,1.00000
nii6548,rs1081,Y,0.22720,0.19727,5.09443,38.67172
halpha,rs1081,Y,2.86000,2.88616,-0.95120,104.01165
nii6584,rs1081,Y,0.68408,0.58077,5.82982,38.60260
sii6717,rs1081,Y,0.78347,0.40769,16.26544,33.91175
sii6731,rs1081,Y,0.66803,0.30444,18.06590,33.19283
hbeta,rs1082,Y,1.00000,1.00000,0.00000,150.00373
oiii4959,rs1082,Y,0.15695,0.11164,10.58642,36.67247
oiii5007,rs1082,Y,0.43376,0.32155,21.50158,83.11818
oi6300,rs1082,Y,0.07110,0.03237,0.54473,1.00000
nii6548,rs1082,Y,0.39520,0.33689,20.75510,140.67327
halpha,rs1082,Y,2.86000,2.92828,-4.03841,169.15891
nii6584,rs1082,Y,1.18547,0.99195,22.83762,139.90176
sii6717,rs1082,Y,0.54642,0.56372,-2.56579,81.06930
sii6731,rs1082,Y,0.49374,0.42154,10.67654,73.00848
hbeta,rs1083,Y,1.00000,1.00000,0.00000,72.45085
oiii4959,rs1083,Y,0.27917,0.26664,1.13420,25.27094
oiii5007,rs1083,Y,0.86926,0.76790,6.86112,58.83912
oi6300,rs1083,Y,0.05209,0.03362,0.35470,1.00000
nii6548,rs1083,Y,0.18820,0.15275,10.77271,57.19254
halpha,rs1083,Y,2.86000,2.87578,-0.64174,116.31224
nii6584,rs1083,Y,0.56609,0.44967,11.72951,57.03409
sii6717,rs1083,Y,0.42650,0.38379,3.64490,36.40245
sii6731,rs1083,Y,0.30980,0.28663,2.37420,31.75361
hbeta,rs1084,Y,1.00000,1.00000,0.00000,41.66322
oiii4959,rs1084,Y,0.22829,0.20188,1.27864,11.05567
oiii5007,rs1084,Y,0.82046,0.58142,9.84031,33.77533
oi6300,rs1084,Y,0.13183,0.04034,0.69403,1.00000
nii6548,rs1084,Y,0.21493,0.17687,7.38027,41.68142
halpha,rs1084,Y,2.86000,2.88099,-0.80012,109.00162
nii6584,rs1084,Y,0.64840,0.52076,8.20709,41.69033
sii6717,rs1084,Y,0.66163,0.46589,10.47772,35.41607
sii6731,rs1084,Y,0.48956,0.34779,8.98750,31.03553
hbeta,rs1087,Y,1.00000,1.00000,0.00000,24.42497
oiii4959,rs1087,Y,0.10207,0.11972,-0.46215,2.67358
oiii5007,rs1087,Y,0.49558,0.34481,3.76727,12.38292
oi6300,rs1087,Y,0.12905,0.04963,0.61546,1.00000
nii6548,rs1087,Y,0.24778,0.22380,2.42801,25.08872
halpha,rs1087,Y,2.86000,2.88882,-0.64181,63.69159
nii6584,rs1087,Y,0.74632,0.65910,2.92788,25.05369
sii6717,rs1087,Y,0.86821,0.59852,6.06767,19.53340
sii6731,rs1087,Y,0.55381,0.44665,3.16770,16.37072
hbeta,rs1091,Y,1.00000,1.00000,0.00000,156.96742
oiii4959,rs1091,Y,0.27979,0.20724,16.89315,65.15044
oiii5007,rs1091,Y,0.80998,0.59685,35.25663,133.98779
oi6300,rs1091,Y,0.04631,0.01979,0.57263,1.00000
nii6548,rs1091,Y,0.28469,0.28064,2.38476,167.41884
halpha,rs1091,Y,2.86000,2.93139,-5.70155,228.40185
nii6584,rs1091,Y,0.85581,0.82628,5.75755,166.85668
sii6717,rs1091,Y,0.35836,0.37562,-3.87603,80.48568
sii6731,rs1091,Y,0.30971,0.28081,7.40985,79.40805
hbeta,rs1098,Y,1.00000,1.00000,0.00000,33.98913
oiii4959,rs1098,Y,0.51644,0.35209,5.94308,18.67473
oiii5007,rs1098,Y,1.54626,1.01412,14.49823,42.12832
oi6300,rs1098,Y,0.12505,0.02897,0.76831,1.00000
nii6548,rs1098,Y,0.15780,0.14044,2.78513,25.31230
halpha,rs1098,Y,2.86000,2.87976,-0.54825,79.33897
nii6584,rs1098,Y,0.47540,0.41344,3.29513,25.28220
sii6717,rs1098,Y,0.55421,0.33386,8.50495,21.39056
sii6731,rs1098,Y,0.43805,0.24932,8.19019,19.00940
hbeta,rs1100,Y,1.00000,1.00000,0.00000,107.14360
oiii4959,rs1100,Y,0.24965,0.21824,5.34179,42.45017
oiii5007,rs1100,Y,0.72411,0.62852,11.38980,86.28140
oi6300,rs1100,Y,0.06940,0.03557,0.48747,1.00000
nii6548,rs1100,Y,0.25580,0.20530,19.10153,96.75908
halpha,rs1100,Y,2.86000,2.88583,-1.31684,145.77996
nii6584,rs1100,Y,0.76950,0.60443,20.70101,96.50204
sii6717,rs1100,Y,0.53156,0.45166,9.86425,65.62495
sii6731,rs1100,Y,0.39649,0.33724,8.79950,58.87982
hbeta,rs1102,Y,1.00000,1.00000,0.00000,513.08455
oiii4959,rs1102,Y,0.04053,0.02363,16.75491,40.18783
oiii5007,rs1102,Y,0.13340,0.06806,57.48485,117.36891
oi6300,rs1102,Y,0.04256,0.01422,0.66590,1.00000
nii6548,rs1102,Y,0.42925,0.36817,61.89238,435.00401
halpha,rs1102,Y,2.86000,2.99695,-22.87769,477.74971
nii6584,rs1102,Y,1.28477,1.08388,67.49747,431.66605
sii6717,rs1102,Y,0.30623,0.44226,-78.54054,176.80284
sii6731,rs1102,Y,0.29452,0.33288,-23.22708,178.30167
hbeta,rs1103,Y,1.00000,1.00000,0.00000,131.92340
oiii4959,rs1103,Y,1.26745,0.83218,43.24453,125.92364
oiii5007,rs1103,Y,3.88974,2.39651,64.10190,166.97949
oi6300,rs1103,Y,0.02972,0.01313,0.55830,1.00000
nii6548,rs1103,Y,0.05302,0.05654,-5.12953,77.38833
halpha,rs1103,Y,2.86000,2.88660,-1.46670,157.72649
nii6584,rs1103,Y,0.15974,0.16650,-3.27393,77.29185
sii6717,rs1103,Y,0.20370,0.13412,23.43699,68.61541
sii6731,rs1103,Y,0.14966,0.10021,21.39810,64.76278
hbeta,rs1104,Y,1.00000,1.00000,0.00000,10.82523
oiii4959,rs1104,Y,0.22902,0.15919,0.78866,2.58637
oiii5007,rs1104,Y,0.57223,0.45847,1.26310,6.35372
oi6300,rs1104,Y,0.25086,0.04492,0.82092,1.00000
nii6548,rs1104,Y,0.23051,0.19979,1.53578,11.52410
halpha,rs1104,Y,2.86000,2.88509,-0.29854,34.03712
nii6584,rs1104,Y,0.69481,0.58833,1.76483,11.51620
sii6717,rs1104,Y,0.86843,0.53027,3.68871,9.47301
sii6731,rs1104,Y,0.61889,0.39578,3.00822,8.34439
hbeta,rs1105,Y,1.00000,1.00000,0.00000,20.26155
oiii4959,rs1105,Y,0.52813,0.36650,3.96248,12.94696
oiii5007,rs1105,Y,1.65055,1.05564,11.39888,31.62560
oi6300,rs1105,Y,0.24428,0.02913,0.88076,1.00000
nii6548,rs1105,Y,0.14230,0.12511,1.99049,16.48474
halpha,rs1105,Y,2.86000,2.87686,-0.35997,61.07005
nii6584,rs1105,Y,0.42841,0.36831,2.30815,16.45451
sii6717,rs1105,Y,0.62180,0.32138,8.76294,18.13703
sii6731,rs1105,Y,0.47202,0.24001,6.73639,13.70507
hbeta,rs1108,Y,1.00000,1.00000,0.00000,24.37943
oiii4959,rs1108,Y,0.45822,0.34914,2.99645,12.58746
oiii5007,rs1108,Y,1.39956,1.00561,9.20413,32.69893
oi6300,rs1108,Y,0.11811,0.03076,0.73951,1.00000
nii6548,rs1108,Y,0.09983,0.11324,-1.87249,13.94201
halpha,rs1108,Y,2.86000,2.87226,-0.31780,74.16298
nii6584,rs1108,Y,0.30092,0.33333,-1.50086,13.93310
sii6717,rs1108,Y,0.62597,0.32390,9.44254,19.56766
sii6731,rs1108,Y,0.38188,0.24192,4.85667,13.25108
hbeta,rs1109,Y,1.00000,1.00000,0.00000,92.00637
oiii4959,rs1109,Y,0.12035,0.08221,4.27499,13.49021
oiii5007,rs1109,Y,0.21391,0.23678,-2.49124,23.30245
oi6300,rs1109,Y,0.06275,0.01815,0.71080,1.00000
nii6548,rs1109,Y,0.35068,0.33639,3.77795,92.73201
halpha,rs1109,Y,2.86000,2.96872,-6.31028,166.00416
nii6584,rs1109,Y,1.05272,0.99035,5.46819,92.29268
sii6717,rs1109,Y,0.44603,0.42949,1.56216,42.13968
sii6731,rs1109,Y,0.34411,0.32228,2.25593,35.55825
hbeta,rs1110,Y,1.00000,1.00000,0.00000,51.67380
oiii4959,rs1110,Y,0.15885,0.13614,1.39192,9.73543
oiii5007,rs1110,Y,0.42401,0.39209,1.82547,24.24830
oi6300,rs1110,Y,0.09654,0.04728,0.51019,1.00000
nii6548,rs1110,Y,0.25496,0.22072,7.00633,52.17077
halpha,rs1110,Y,2.86000,2.88832,-1.19501,120.67219
nii6584,rs1110,Y,0.76734,0.64999,7.96132,52.05753
sii6717,rs1110,Y,0.76726,0.57404,9.93543,39.45360
sii6731,rs1110,Y,0.48699,0.42841,3.78116,31.43507
hbeta,rs1113,Y,1.00000,1.00000,0.00000,11.91802
oiii4959,rs1113,Y,0.51010,0.50210,0.10661,6.80506
oiii5007,rs1113,Y,2.27624,1.44644,8.37097,22.96256
oi6300,rs1113,Y,0.11499,0.02231,0.80595,1.00000
nii6548,rs1113,Y,0.05087,0.08106,-2.29339,3.86528
halpha,rs1113,Y,2.86000,2.87876,-0.26084,39.76141
nii6584,rs1113,Y,0.15324,0.23865,-2.15129,3.86018
sii6717,rs1113,Y,0.36194,0.22717,1.99162,5.34869
sii6731,rs1113,Y,0.24766,0.16968,1.60261,5.08966
hbeta,rs1114,Y,1.00000,1.00000,0.00000,50.94433
oiii4959,rs1114,Y,0.14878,0.11972,1.88680,9.65959
oiii5007,rs1114,Y,0.31936,0.34481,-1.55593,19.52974
oi6300,rs1114,Y,0.05761,0.04963,0.13854,1.00000
nii6548,rs1114,Y,0.28004,0.22380,11.50628,57.29224
halpha,rs1114,Y,2.86000,2.88882,-1.24142,123.19517
nii6584,rs1114,Y,0.84346,0.65910,12.50452,57.20970
sii6717,rs1114,Y,0.55846,0.59852,-2.56021,35.68880
sii6731,rs1114,Y,0.35632,0.44665,-6.34536,25.03099
hbeta,rs1117,Y,1.00000,1.00000,0.00000,46.68290
oiii4959,rs1117,Y,0.48963,0.33602,8.02479,25.57837
oiii5007,rs1117,Y,1.30874,0.96780,13.97325,53.63785
oi6300,rs1117,Y,0.11200,0.03062,0.72664,1.00000
nii6548,rs1117,Y,0.14103,0.12896,3.03979,35.50344
halpha,rs1117,Y,2.86000,2.87527,-0.62375,116.84323
nii6584,rs1117,Y,0.42509,0.37962,3.79486,35.47852
sii6717,rs1117,Y,0.64784,0.33702,18.01817,37.55523
sii6731,rs1117,Y,0.46265,0.25170,14.42353,31.63346
hbeta,rs1118,Y,1.00000,1.00000,0.00000,73.17248
oiii4959,rs1118,Y,0.13871,0.12692,0.91655,10.78079
oiii5007,rs1118,Y,0.51385,0.36556,10.98543,38.06766
oi6300,rs1118,Y,0.11835,0.03947,0.66647,1.00000
nii6548,rs1118,Y,0.43960,0.33018,20.47367,82.25242
halpha,rs1118,Y,2.86000,2.90867,-2.17197,127.63405
nii6584,rs1118,Y,1.31505,0.97227,21.26361,81.57690
sii6717,rs1118,Y,0.69018,0.61614,4.38404,40.86428
sii6731,rs1118,Y,0.52507,0.46000,4.42661,35.71729
hbeta,rs1119,Y,1.00000,1.00000,0.00000,26.88758
oiii4959,rs1119,Y,0.47450,0.38091,2.83473,14.37111
oiii5007,rs1119,Y,1.49651,1.09715,9.53336,35.72392
oi6300,rs1119,Y,-0.00019,0.02928,153.07856,1.00000
nii6548,rs1119,Y,0.10934,0.10979,-0.06108,14.89921
halpha,rs1119,Y,2.86000,2.87395,-0.35958,73.70645
nii6584,rs1119,Y,0.32972,0.32319,0.29493,14.89563
sii6717,rs1119,Y,0.55016,0.30890,8.64974,19.72468
sii6731,rs1119,Y,0.42349,0.23070,7.23516,15.89327
hbeta,rs1120,Y,1.00000,1.00000,0.00000,100.13057
oiii4959,rs1120,Y,0.05913,0.05374,0.59326,6.50358
oiii5007,rs1120,Y,0.21679,0.15478,6.69070,23.39099
oi6300,rs1120,Y,0.04579,0.01816,0.60345,1.00000
nii6548,rs1120,Y,0.34606,0.35645,-3.19922,106.51590
halpha,rs1120,Y,2.86000,2.97741,-8.95392,218.10930
nii6584,rs1120,Y,1.03037,1.04939,-1.94136,105.14565
sii6717,rs1120,Y,0.51510,0.46033,4.89921,46.07349
sii6731,rs1120,Y,0.36126,0.34579,1.66419,38.85925
hbeta,rs1121,Y,1.00000,1.00000,0.00000,245.01410
oiii4959,rs1121,Y,0.07465,0.06415,4.50575,32.03673
oiii5007,rs1121,Y,0.18422,0.18476,-0.20730,71.00344
oi6300,rs1121,Y,0.05306,0.01640,0.69100,1.00000
nii6548,rs1121,Y,0.34625,0.34248,2.48367,228.09514
halpha,rs1121,Y,2.86000,2.97853,-11.96927,288.79615
nii6584,rs1121,Y,1.03816,1.00824,6.53312,226.74161
sii6717,rs1121,Y,0.45272,0.42158,8.37811,121.79614
sii6731,rs1121,Y,0.35346,0.31663,10.90503,104.67726
hbeta,rs1122,Y,1.00000,1.00000,0.00000,152.77757
oiii4959,rs1122,Y,0.09082,0.03896,9.00965,15.77743
oiii5007,rs1122,Y,0.28323,0.11222,28.67302,47.48925
oi6300,rs1122,Y,0.06729,0.03562,0.47067,1.00000
nii6548,rs1122,Y,0.34901,0.38311,-15.49638,158.61599
halpha,rs1122,Y,2.86000,2.95650,-10.61717,314.64966
nii6584,rs1122,Y,1.04517,1.12835,-12.53264,157.48101
sii6717,rs1122,Y,0.59722,0.69031,-13.48194,86.49691
sii6731,rs1122,Y,0.42364,0.51737,-14.86795,67.20654
hbeta,rs1124,Y,1.00000,1.00000,0.00000,10.16019
oiii4959,rs1124,Y,0.25169,0.21992,0.31336,2.48213
oiii5007,rs1124,Y,1.14113,0.63335,4.55232,10.23038
oi6300,rs1124,Y,0.10188,0.03805,0.62647,1.00000
nii6548,rs1124,Y,0.18600,0.17433,0.55533,8.84755
halpha,rs1124,Y,2.86000,2.88032,-0.23636,33.27108
nii6584,rs1124,Y,0.55983,0.51325,0.73460,8.82867
sii6717,rs1124,Y,0.82076,0.44334,3.71915,8.08798
sii6731,rs1124,Y,0.59353,0.33100,3.12830,7.07264
hbeta,rs1125,Y,1.00000,1.00000,0.00000,19.81269
oiii4959,rs1125,Y,0.16258,0.16898,-0.14451,3.67095
oiii5007,rs1125,Y,0.73900,0.48666,4.88328,14.30131
oi6300,rs1125,Y,0.14394,0.04260,0.70404,1.00000
nii6548,rs1125,Y,0.26133,0.21455,3.91749,21.88475
halpha,rs1125,Y,2.86000,2.88733,-0.51125,53.50580
nii6584,rs1125,Y,0.78755,0.63177,4.32517,21.86572
sii6717,rs1125,Y,0.78604,0.52509,5.73182,17.26560
sii6731,rs1125,Y,0.57482,0.39194,4.15073,13.04653
hbeta,rs1126,Y,1.00000,1.00000,0.00000,95.75170
oiii4959,rs1126,Y,0.53772,0.36650,17.89750,56.20610
oiii5007,rs1126,Y,1.67872,1.05564,46.74812,125.94963
oi6300,rs1126,Y,0.09822,0.02913,0.70345,1.00000
nii6548,rs1126,Y,0.13735,0.12511,5.37237,60.32282
halpha,rs1126,Y,2.86000,2.87686,-1.07503,182.38197
nii6584,rs1126,Y,0.41291,0.36831,6.49423,60.12578
sii6717,rs1126,Y,0.62776,0.32138,34.83962,71.38484
sii6731,rs1126,Y,0.45125,0.24001,26.96723,57.60678
hbeta,rs1128,Y,1.00000,1.00000,0.00000,75.81038
oiii4959,rs1128,Y,0.98018,0.63524,25.48207,72.41007
oiii5007,rs1128,Y,2.90079,1.82989,37.26171,100.93229
oi6300,rs1128,Y,0.05969,0.01843,0.69129,1.00000
nii6548,rs1128,Y,0.09177,0.08245,4.82976,47.52675
halpha,rs1128,Y,2.86000,2.88537,-1.10693,124.77459
nii6584,rs1128,Y,0.27662,0.24277,5.81276,47.49396
sii6717,rs1128,Y,0.31355,0.19748,14.88282,40.20370
sii6731,rs1128,Y,0.26270,0.14743,17.03778,38.82996
hbeta,rs1131,Y,1.00000,1.00000,0.00000,317.04464
oiii4959,rs1131,Y,0.06892,0.04992,9.34273,33.88557
oiii5007,rs1131,Y,0.17012,0.14378,12.01761,77.63346
oi6300,rs1131,Y,0.05640,0.01392,0.75312,1.00000
nii6548,rs1131,Y,0.43176,0.34143,55.97289,267.54080
halpha,rs1131,Y,2.86000,2.98898,-15.35253,340.42912
nii6584,rs1131,Y,1.29359,1.00517,59.25324,265.75468
sii6717,rs1131,Y,0.35933,0.39544,-11.19701,111.42102
sii6731,rs1131,Y,0.29296,0.29725,-1.44040,98.15946
hbeta,rs1132,Y,1.00000,1.00000,0.00000,22.28883
oiii4959,rs1132,Y,0.73694,0.47619,6.06448,17.13947
oiii5007,rs1132,Y,2.44678,1.37176,19.42245,44.20620
oi6300,rs1132,Y,0.11126,0.02484,0.77672,1.00000
nii6548,rs1132,Y,0.08059,0.09945,-2.08806,8.92346
halpha,rs1132,Y,2.86000,2.87904,-0.39759,59.70826
nii6584,rs1132,Y,0.24183,0.29277,-1.86978,8.87807
sii6717,rs1132,Y,0.47114,0.26389,3.59608,8.17520
sii6731,rs1132,Y,0.42611,0.19706,6.37766,11.86448
